stock_code,weight
601212,0.0978065088850748
002155,0.06499879711098247
688563,0.0075691225143490895
688220,0.011033016142476258
000878,0.10000000000000002
300383,0.009179636299131197
600392,0.011413146520264088
300757,0.015839343362685283
600884,0.011381859109978982
600977,0.010463371612167299
603806,0.03823277081888414
003035,0.02723546842292668
002739,0.010900417955247542
600871,0.09328756069458859
600602,0.013329294788888352
300679,0.06061334761808455
603688,0.007379725501276903
301358,0.01127699391270348
002185,0.0678572373660869
600988,0.10000000000000002
300623,0.014631349192642983
600959,0.03875819427202775
002126,0.006888151774978161
601699,0.01011021114667432
300017,0.0031363781805585885
688629,0.0019722754723669254
000960,0.10000000000000002
300857,0.001933929958397709
300037,0.0012625539425300718
301308,0.05150933742402695
