stock_code,weight
688599,0.040774567833513915
002202,0.009441026067865423
300054,0.035908598561474964
001389,0.012339148138871697
688295,0.024031600406191598
002025,0.03518228498822478
301200,0.09336696209322826
000703,0.02332021140801605
002409,0.06737154610534941
688336,0.004213544610477238
300223,0.09397405820492136
601615,0.0344554677072761
688347,0.03311646669998069
300751,0.01824095237939637
603979,0.04020165946560599
002281,0.033552351923479766
300003,0.042166900610382606
002056,0.04379202642970653
301611,0.026347265033851083
000960,0.08415953515479903
002831,0.004869155124466611
000032,0.01668377111513685
002429,0.056136879608143994
688019,0.009415764759293023
688387,0.01415819187806565
603077,0.007773065952781816
000062,0.008742866074414988
300604,0.022061232854423022
301308,0.051491835843616995
000426,0.012711062967044174
