stock_code,weight
300136,0.05010908729334565
688017,0.009285737055296553
300570,0.012469716482574477
688347,0.06710624792182615
600118,0.015366662486484587
300604,0.07034521147665296
000960,0.028595116313825518
300454,0.020537201710512917
688676,0.0797881636552904
688387,0.015519620603137135
002080,0.05871706590523381
300679,0.022364750131892912
002624,0.09999999999999998
688777,0.02032543584350436
688172,0.06936339850313801
603699,0.04998267065806735
300395,0.008091785081945123
688819,0.09999999999999998
600498,0.0027188478089101554
002436,0.024577887797993827
002429,0.02824788622929721
688361,0.041507396481298135
603920,0.03191561341894573
002851,0.004459985690573791
002738,0.014332241249903017
688778,0.017022758143058002
688568,0.00040732118586018373
000657,0.017739109779186853
601231,0.017854084374262804
301308,0.0012489967179823498
