stock_code,weight
002756,0.09500000000000001
300054,0.09500000000000001
300677,0.09500000000000001
000893,0.09500000000000001
300390,0.09500000000000001
300383,0.09500000000000001
000657,0.09500000000000001
002294,0.08798563457225227
300558,0.06738773191128701
600177,0.05097538598214906
003031,0.03803861786937456
688295,0.02796187952636043
600062,0.020215281119118276
600642,0.014346246304479076
300487,0.009971595442749318
300432,0.006770056744817881
688702,0.0044752053537140445
601333,0.002868830360616529
000429,0.0017747297553135386
601918,0.0010529333111138595
000937,0.0005943534042089775
300285,0.00031586376748622306
002432,0.0001558061787929581
600329,6.992508365178195e-05
600985,2.773015242677404e-05
600688,9.286771940765274e-06
002335,2.43447154363997e-06
000739,4.332836316683444e-07
601997,3.8038617869374534e-08
300207,5.943534042089771e-10
