stock_code,weight
601212,0.007437149528212923
600988,0.009697635377573397
688525,0.035849547935859954
600871,0.006295351737500965
000960,0.024230150926576655
002131,0.03094529783169856
300857,0.1
601399,0.04140901952271951
002185,0.06611493346928492
000878,0.013993918879613506
000426,0.0067935738477726375
601168,0.014220246709566862
688702,0.1
688027,0.007219158285627481
001221,0.016038145408890574
300724,0.028605212086221677
600118,0.02933685797710244
600884,0.00789100584127669
688615,0.042144580902291395
600435,0.07324302389310983
301308,0.06835054060576656
600392,0.012392939442411013
002156,0.01676706112722028
300223,0.1
002044,0.1
002624,0.0011963957354980067
002429,0.025548316242854762
600497,0.008764218277878214
603786,0.0049253939604995516
002155,0.0005903244469716471
