stock_code,weight
601212,0.015877403749256832
600988,0.020329108918654592
688525,0.07586843401389692
600871,0.013349846714934988
000960,0.04660403900592476
002131,0.06553378445988116
300857,0.1
601399,0.04881447818500899
002185,0.1
000878,0.023023056060013272
000426,0.010727220318703653
601168,0.01658002042612355
688702,0.09481861914201081
688027,0.00981181025399766
001221,0.02076861021358173
300724,0.02387600218738321
600118,0.01842725809847919
600884,0.0042794839273465075
688615,0.037444414980072345
600435,0.044360551071446784
301308,0.046668523872084595
600392,0.006984609597827414
002156,0.008852968362242045
300223,0.06357089593339746
002044,0.06250591730965141
002624,0.0006294900037466713
002429,0.013856574065337437
600497,0.004281958793130698
603786,0.0018293098791674035
002155,0.00032561045669792513
