stock_code,weight
300390,0.06009441326528887
001389,0.009677632353922194
002281,0.014112087222439496
300757,0.016259746590396373
002436,0.0077437583874818755
300136,0.01453232670292406
600487,0.02751857933191455
002273,0.006884752391431234
688629,0.016167234173543907
000539,0.1
300570,0.009441385281246903
688183,0.008911544987569728
688387,0.01788575629032213
002335,0.0037914235204270876
002850,0.010133715003761767
300604,0.06264738136591641
300679,0.019225301346943665
688180,0.06012173888093661
688220,0.02017559975044739
688375,0.014499114989503434
688347,0.01956316664113382
301308,0.02930523431697598
688018,0.009165832954726684
002080,0.013733560959885961
000062,0.03841486795751949
605589,0.03672308525595727
002353,0.04192185201110199
688192,0.06500969594907234
002532,0.052351700129676784
300054,0.016159023199583733
300751,0.07208676734183535
002670,0.0203394768394487
603568,0.044646946888350726
300058,0.018151285658480135
300857,0.022604012059833378
