stock_code,weight
300390,0.01916059759064307
000062,0.013184896112286942
300136,0.07011311666874416
600707,0.01438928751193981
300679,0.031550046110077175
001389,0.014560982472379852
688347,0.1
688183,0.04095059350048388
002821,0.010370791042245746
600208,0.1
688037,0.1
300383,0.056540662399893735
688387,0.04325533436796114
600118,0.08264634409007779
300763,0.017796878962347933
002131,0.08098479879751808
300724,0.031003309879009046
688615,0.07994448023588989
605589,0.004583380258007136
301308,0.0036995598711301253
000967,0.005630896518466765
300604,0.0010962256756833746
002281,0.003663480704999158
002155,0.02521204488378368
688361,0.005863250755411492
600166,0.010530356397755552
002273,0.027625551401788073
688220,0.0025998803645108813
300558,0.00042014529462507013
688234,0.00262310813234043
