stock_code,weight
300390,0.09500000000000001
300751,0.09500000000000001
688629,0.09500000000000001
688615,0.09500000000000001
603568,0.09500000000000001
688166,0.09500000000000001
300724,0.09500000000000001
600118,0.08798563457225227
600873,0.06738773191128701
002281,0.05097538598214906
002436,0.03803861786937456
300058,0.02796187952636043
002409,0.020215281119118276
000960,0.014346246304479076
001389,0.009971595442749318
601061,0.006770056744817881
002080,0.0044752053537140445
002008,0.002868830360616529
003031,0.0017747297553135386
601128,0.0010529333111138595
688475,0.0005943534042089775
688002,0.00031586376748622306
603650,0.0001558061787929581
300604,6.992508365178195e-05
300346,2.773015242677404e-05
000967,9.286771940765274e-06
000987,2.43447154363997e-06
000062,4.332836316683444e-07
601665,3.8038617869374534e-08
300373,5.943534042089771e-10
