stock_code,weight
688172,0.1
300763,0.1
000062,0.1
603806,0.1
600563,0.1
300724,0.08992258789554361
003035,0.07357270578597036
300751,0.06023080579197171
688248,0.049337215145661695
600157,0.040437528504706576
000537,0.03316260132595847
000591,0.027212383912000614
002202,0.022342851671855946
002797,0.018355432794083186
601991,0.01508845143025928
000893,0.012410198356860639
301200,0.010213316500917063
601699,0.008410249339015623
605589,0.006929548937902392
600032,0.005712879641223956
688599,0.0047125849973124806
600131,0.0038897109707981253
002056,0.0032123989914495154
600578,0.0026545789336686757
002409,0.002194905465210203
300390,0.0018158919767968784
603290,0.0015032050056707372
600098,0.0012450890978833028
000021,0.001031897739652725
300140,0.0008557105875682987
002265,0.000710020950235521
600995,0.0005894804888028856
002837,0.0004896905466154638
000027,0.00040703149858679487
002185,0.0003385231171634901
002335,0.00028171025532033227
601139,0.00023456920547427703
600499,0.00019543095308544893
301308,0.0001629182426422707
300223,0.0001358939421314599
