stock_code,weight
002432,0.1
003035,0.1
001286,0.09403531183556907
002299,0.08586285028419188
300395,0.07813205743692025
603565,0.07083467610449062
600299,0.06396228865891804
601212,0.05750630729866959
601866,0.051457963287348994
605589,0.0458082950075968
600098,0.04054813463905818
600970,0.035668093227675356
300957,0.031158543860334176
600995,0.027009602589978084
000951,0.02321110666591949
600487,0.01975258950384158
600486,0.016623251667480625
603345,0.013811926910425786
000519,0.011307042012733087
601918,0.009096568696633221
002608,0.007167965241935796
002078,0.005508104413885191
601168,0.0041031827305789866
600871,0.0029386034948615334
301536,0.0019988215205911887
000429,0.0012671292074705682
300285,0.000725347083309984
601666,0.00035334506289790897
600863,0.00012822446033059333
600985,2.2667096353437e-05
