stock_code,weight
002202,0.013716869954646771
301611,0.025559708340537245
002402,0.10000000000000002
002044,0.03701212348293683
688281,0.006754322112392479
688183,0.10000000000000002
300003,0.02763554830337534
688266,0.10000000000000002
300757,0.00640133848775388
688037,0.03353581427999697
600977,0.10000000000000002
688019,0.03529248640306554
301358,0.10000000000000002
300919,0.051718803246421474
300570,0.10000000000000002
300285,0.010859680495035336
002131,0.019944997548600414
002984,0.09348865816447034
600637,0.001239841161927049
300136,0.004824420182595544
300207,0.027847307442955105
688375,0.0006832462609343665
300346,0.0011962257025216452
688385,0.0009861374774518717
688114,0.0003893738131873878
002203,0.0002990111827140763
688122,0.00022911571907638628
002335,0.0002129631227528845
600143,0.00010608314031460597
300676,6.592397433654216e-05
