stock_code,weight
001389,0.03614845358771687
003031,0.03646575939233559
002281,0.03639253497588512
688629,0.036050821032449575
002025,0.03622167800416735
300390,0.03653898380878606
300058,0.03568469895019721
600707,0.03612404544890004
002436,0.03548943383966262
002203,0.036197269865350525
688183,0.0363681268370683
688336,0.040498167886948974
300136,0.03546502570084579
300054,0.03978478552579676
300570,0.035709107089014036
300757,0.034968102014176716
002294,0.035669118057610895
002756,0.04058048123631269
300432,0.02936664568435755
688192,0.04005916335700915
300604,0.03914850620240922
688387,0.024014461950778537
600126,0.032709338569906786
600549,0.021584654481460134
000155,0.030321508809209356
000062,0.01880864712600981
301200,0.018712977601007878
002273,0.029958111291599462
600498,0.031845481693957026
300207,0.023113909979069983
