stock_code,weight
688234,0.09518773135906927
603786,0.08894764674775252
300390,0.08291909042834479
002130,0.07710206240084612
002472,0.07149656266525647
601106,0.06610259122157588
600885,0.060920148069804336
603486,0.05594923320994183
300037,0.05118984664198837
002414,0.046641988365943944
300136,0.04230565838180857
688599,0.03818085668958223
300073,0.03426758328926494
002756,0.03056583818085669
300432,0.027075621364357483
600699,0.023796932839767318
601399,0.020729772607086198
688778,0.01787414066631412
000559,0.015230037017451084
300450,0.012797461660497092
300285,0.010576414595452142
688002,0.008566895822316236
002085,0.006768905341089371
600363,0.0051824431517715494
002202,0.003807509254362771
300972,0.0026441036488630354
688772,0.0016922263352723427
688520,0.0009518773135906928
300100,0.00042305658381808567
300003,0.00010576414595452142
