stock_code,weight
300757,0.09500000000000001
300136,0.09500000000000001
300207,0.09500000000000001
688709,0.09500000000000001
002202,0.09500000000000001
300699,0.09500000000000001
600879,0.09500000000000001
688114,0.08798563457225227
301308,0.06738773191128701
601106,0.05097538598214906
601212,0.03803861786937456
002156,0.02796187952636043
000021,0.020215281119118276
301611,0.014346246304479076
688387,0.009971595442749318
300567,0.006770056744817881
600995,0.0044752053537140445
688778,0.002868830360616529
688234,0.0017747297553135386
300857,0.0010529333111138595
600549,0.0005943534042089775
600363,0.00031586376748622306
601958,0.0001558061787929581
002340,6.992508365178195e-05
000060,2.773015242677404e-05
000539,9.286771940765274e-06
603233,2.43447154363997e-06
300432,4.332836316683444e-07
601611,3.8038617869374534e-08
002414,5.943534042089771e-10
