stock_code,weight
301358,0.09500000000000001
688183,0.09500000000000001
688266,0.09500000000000001
300570,0.09500000000000001
300919,0.09500000000000001
600977,0.09500000000000001
002402,0.09500000000000001
002044,0.08798563457225227
002984,0.06738773191128701
600498,0.05097538598214906
301611,0.03803861786937456
002465,0.02796187952636043
688019,0.020215281119118276
600879,0.014346246304479076
300058,0.009971595442749318
300285,0.006770056744817881
300757,0.0044752053537140445
688387,0.002868830360616529
601399,0.0017747297553135386
600528,0.0010529333111138595
002202,0.0005943534042089775
603233,0.00031586376748622306
688281,0.0001558061787929581
600282,6.992508365178195e-05
600487,2.773015242677404e-05
301536,9.286771940765274e-06
601212,2.43447154363997e-06
688525,4.332836316683444e-07
002318,3.8038617869374534e-08
002138,5.943534042089771e-10
