stock_code,weight
688387,0.09999999999999998
688385,0.09999999999999998
300136,0.09999999999999998
300383,0.09999999999999998
600602,0.09999999999999998
300757,0.09999999999999998
300604,0.0908223706216175
300058,0.0700219844604673
688375,0.05402633571213778
300454,0.04171633323931323
688027,0.03223563726273284
002837,0.024928486359152065
000703,0.01929234746995917
002156,0.014941828878250333
688347,0.011581157244564691
603000,0.008983171176003717
600879,0.006973276875080917
002153,0.005417184912225041
301611,0.004211530285762311
688777,0.003276692695476584
300570,0.0025512969793240513
600118,0.0019879974989263876
688709,0.0015502443938590748
002131,0.0012098012315202497
002185,0.0009448380878287774
688615,0.0007384656159762029
688235,0.0005776073120801416
688568,0.00045213133106988937
002429,0.0003541816369041877
002080,0.00027766235025164754
601231,0.00021783991907156153
603920,0.00017103597021737141
300002,0.00013439000221917612
001221,0.00010567590691032588
300567,8.31600081317923e-05
688561,6.549114442847519e-05
300223,5.161550170292979e-05
002465,4.071057565820292e-05
600131,3.2133930559651625e-05
600126,2.538341061648891e-05
