stock_code,weight
600977,0.1
300454,0.1
002739,0.1
300017,0.1
688266,0.1
688599,0.08992741038329993
688180,0.07357537497947557
688615,0.06023202105382827
600968,0.04933747764441886
603979,0.040437193312924544
600871,0.033161916445713244
688234,0.027211519409223596
603786,0.022341921342642932
688192,0.01835451020593955
600339,0.015087581737837159
688692,0.012409406953172008
603000,0.010212615306770322
002153,0.008409641336752285
001221,0.006929031405892692
688347,0.005712446431976479
301308,0.004712228115914559
688561,0.0038894216452406943
002517,0.0032121683771873595
002568,0.002654398557713729
300142,0.0021947674872288916
002244,0.0018157893238451915
603129,0.0015031314216601792
688166,0.0012450391373212033
688520,0.0010318667266624665
300724,0.0008556945549146248
600959,0.0007100165684927516
300972,0.0005894849924766572
600498,0.0004897016616404645
300002,0.0004070473739261279
300679,0.000338542262048551
002603,0.0002817314828553356
300390,0.000234591582783925
300100,0.0001954537578323993
000723,0.000162940925526039
688772,0.00013591609486141785
