stock_code,weight
688220,0.04000000000000001
603688,0.04000000000000001
300454,0.037423321036490764
000657,0.04000000000000001
600126,0.0372099814391331
002738,0.04000000000000001
300699,0.03934337741270978
300002,0.03950338211072802
300570,0.04000000000000001
600392,0.04000000000000001
688281,0.04000000000000001
003021,0.037263316338472526
002465,0.04000000000000001
601061,0.04000000000000001
601168,0.04000000000000001
301611,0.04000000000000001
000960,0.04000000000000001
300058,0.037146787494298866
688297,0.03271429793621006
002126,0.031660682913655196
688037,0.03027134957431745
603786,0.02667186542556962
688608,0.025667240075473274
300679,0.02428419106840003
301536,0.01794323827126282
600688,0.022866844175963734
000997,0.020820014034576236
002155,0.021447638495568033
603979,0.020791486496347846
002410,0.016970985700822568
