stock_code,weight
002432,0.030124209883243755
002532,0.04
600487,0.030124209883243755
688336,0.030124209883243755
600602,0.03126928218874718
601016,0.04
300390,0.03461641662021873
002281,0.04
600098,0.04
300054,0.034352169165102545
002025,0.03206202455409569
000703,0.04
300677,0.03761122111153535
603179,0.04
688248,0.04
600988,0.032891971139799914
600673,0.04
002831,0.04
601139,0.0378044482563511
002850,0.021720297936441608
301200,0.021094323222743395
603225,0.04
688702,0.04
000893,0.02772048457288933
600598,0.01951203226258785
603979,0.03503548337170452
003031,0.022757728879003666
688166,0.018668669079867247
688347,0.035120561810730616
000591,0.027390256178450104
