stock_code,weight
300857,0.09500000000000001
688702,0.09500000000000001
301308,0.09500000000000001
300223,0.09500000000000001
688220,0.09500000000000001
002273,0.09500000000000001
688525,0.09500000000000001
300002,0.08798563457225227
600848,0.06738773191128701
002432,0.05097538598214906
688387,0.03803861786937456
300017,0.02796187952636043
002185,0.020215281119118276
600352,0.014346246304479076
300058,0.009971595442749318
300454,0.006770056744817881
600312,0.0044752053537140445
603345,0.002868830360616529
688002,0.0017747297553135386
601106,0.0010529333111138595
000960,0.0005943534042089775
002603,0.00031586376748622306
000060,0.0001558061787929581
600487,6.992508365178195e-05
603920,2.773015242677404e-05
600332,9.286771940765274e-06
600132,2.43447154363997e-06
000429,4.332836316683444e-07
000629,3.8038617869374534e-08
601991,5.943534042089771e-10
