stock_code,weight
000009,6.304173445674828e-05
000021,0.000211814422180083
000027,0.005845281667492522
000032,4.5696936517619704e-05
000034,0.000529424287932091
000039,0.0024191717123550074
000050,6.231200606900749e-05
000060,3.944503285577303e-05
000062,0.0006850694754205875
000088,0.012970012330323567
000155,0.00017684020693894425
000400,0.003639997427428985
000415,0.007899195390385912
000423,0.00962813119919506
000426,8.139871510094639e-06
000429,0.018755859638125063
000513,0.0016791093174195646
000519,0.0012677551259180947
000528,0.0008762115081649657
000537,0.008475224574207659
000539,0.013776593340247178
000559,0.002040135866647713
000563,0.0009420992551614338
000582,0.008149730660583093
000591,0.0005593800049100998
000598,0.025346289267828944
000623,4.598806470090383e-05
000629,6.604711227662204e-05
000657,0.0004257071076847258
000683,0.0003550395331587685
000703,0.0006580622586603045
000709,0.0004937025155158803
000723,0.00039197311965668993
000728,0.0009068769762408437
000729,0.013791182754526756
000733,0.00028548530209128204
000738,0.00024075546238518176
000739,0.0013218814873304974
000750,0.0008097728244836659
000783,3.4850611143879576e-05
000785,0.00026509805086524796
000825,7.420241428806148e-05
000830,6.868498264974922e-05
000831,0.00015525337261643136
000878,3.753078235770814e-05
000883,0.02066318178570461
000887,0.00025169957430317883
000893,4.097704214223319e-05
000898,0.000204327392210489
000921,0.001813991361713848
000932,0.0005960564778237645
000933,3.0242243576651022e-05
000937,0.004300310556951742
000951,0.000501337996593205
000958,0.0043071434093763
000959,0.00034230870336749786
000960,4.874468123079529e-05
000967,0.007432784973867415
000987,5.798475985759274e-05
000997,0.0005900930556896127
001213,0.003757433590939319
001221,0.00033073375230994285
001286,0.01680972686335503
001389,0.00556750240801293
001696,0.00010193431403306744
002007,0.0014694674708534189
002008,0.00030923538511076835
002025,0.00020914112152187693
002032,0.007128438775170985
002044,7.957131898801378e-05
002056,0.00025263373451198714
002064,8.007825567357406e-05
002065,0.00028069130584195513
002078,0.004648211712085462
002080,0.00021406825701749042
002085,0.0002730721579464027
002120,0.013331896320603042
002126,0.0015273483434161364
002128,0.00022050739604006014
002130,0.00018071921979786576
002131,0.00016308571065271697
002138,0.00025708454682232454
002152,0.0022345552820576793
002153,9.267224714570566e-05
002155,0.00018429278046496665
002156,5.1502737308721803e-05
002157,0.0010059965313988807
002185,0.00013239147526060473
002195,0.0005529050011267339
002202,7.075101597111362e-05
002203,5.3958018491961056e-05
002223,0.0001853687547452697
002244,0.0005061365404485656
002261,0.0016907011816839697
002262,0.001999517798674767
002265,0.00016941981168192547
002266,0.0003056558858956242
002271,0.0001350808666452365
002273,0.0002669281762719192
002281,0.00038579906163354634
002294,0.0017424791141757285
002299,0.0260534910857929
002312,0.0002751028846360491
002318,8.50581738640222e-05
002335,0.00014670619529588027
002340,0.0004084920354905446
002353,0.0005166915346544381
002372,0.005200096514379818
002385,0.0002559984135976384
002402,0.0001305822815247941
002409,6.597724236770091e-05
002410,0.00011784083732180714
002414,6.126563513083808e-05
002423,0.00018071921979786576
002429,2.5075615932674336e-05
002430,0.00010290997572154458
002432,0.007181450078062909
002436,9.895768272266025e-05
002439,0.0005164181635564768
002444,0.00011721884746195581
002461,0.004288946549167335
002465,5.047734399105226e-05
002472,0.00013003059626687997
002500,0.0012792122480475665
002508,0.003053480137711759
002517,4.931552431368517e-05
002532,2.572076011123519e-05
002558,7.264814754299869e-05
002568,0.0004052621406885895
002583,0.0006545888613106254
002595,0.001654411452059853
002603,0.0006483828810914421
002607,0.0034377845094684307
002608,0.019268977753194475
002624,0.0006821751874220688
002670,0.001037354142625133
002673,0.0017424791141757285
002683,0.0002049772281122326
002738,2.3408455669201702e-05
002739,0.0005620506752949948
002756,0.00023658734964169013
002773,6.767470152265459e-05
002797,0.004987170994191841
002821,0.0002701970957990273
002831,0.00818864024642643
002837,0.0007543362914471242
002841,0.0001298930395198101
002850,0.00025872239309322184
002851,3.36899845901432e-05
002926,0.0005561330796177213
002939,0.002660954240587188
002945,0.00019773187326733988
002958,0.005266565611100114
002966,0.005238767519362173
002984,0.001953495584745329
003021,0.00016799130281345312
003022,4.777419940754037e-05
003031,4.011872432974984e-05
003035,0.006235131133490177
300001,0.004562906775317613
300002,5.922531157178153e-05
300003,0.0001826421826876315
300012,0.0006361468745007645
300017,0.0006615540866461616
300024,0.0002448673844848616
300037,0.0001511190942475696
300054,0.0001721310877103463
300058,8.217782082769407e-06
300070,0.00558520910366753
300073,5.546353310074774e-05
300100,0.00043046464153403534
300115,0.0003771187831952926
300136,1.3161633731192313e-05
300140,0.002079376986758175
300142,0.00010873279529593455
300144,0.0016826675545145659
300146,0.0011941634167758498
300207,0.001056747795377626
300223,2.7786896406600273e-05
300285,0.00021600286261643558
300339,0.0001173429822378588
300346,0.0002546471976608326
300373,0.0003300343692958227
300383,0.00020584689200830138
300390,8.487830639782894e-05
300395,0.00101294150819191
300432,4.7723660044859294e-05
300450,1.1205707122574125e-05
300454,1.494413383658805e-05
300458,3.14500952994277e-05
300474,7.150384999882719e-05
300487,0.0005090915661336217
300496,3.784992420934453e-05
300529,0.0009020902800820759
300558,0.0001343678801184706
300567,0.00010793016252914461
300570,6.411843983467285e-05
300601,0.0002665047214056494
300604,0.0001329531771005691
300623,0.00020303389436759654
300627,4.045987266622349e-05
300676,9.375752065500418e-05
300677,0.0018528006988366489
300679,0.0005555447576414604
300699,0.0004039773448551096
300718,0.0008080604460076732
300724,1.7386181569453685e-05
300735,0.0006052749399834814
300748,0.00010301895740026753
300751,2.9702946938082137e-05
300757,3.915386149601005e-05
300763,9.719301385748054e-05
300857,0.00021577435754153537
300888,0.001176598576310102
300919,7.890039193572885e-05
300957,0.007001320459363808
300972,0.0003120300475037937
301200,0.00014242215945877462
301301,0.0044367015960478234
301308,1.0936207767622603e-05
301358,0.0003465007658929512
301498,0.00047198605902646967
301536,0.0015883494501362624
301611,6.528259567231418e-05
600004,0.004589546833171627
600007,0.010456747362697508
600008,0.013459502226407662
600021,0.0003535395587814395
600032,0.00405282680467285
600038,0.0026190409433368427
600060,0.000705676255957842
