stock_code,weight
601212,0.0392156862745098
600977,0.038431372549019606
601567,0.03764705882352941
300570,0.03686274509803922
300454,0.03607843137254902
300395,0.03529411764705882
002261,0.034509803921568626
688180,0.03372549019607843
688266,0.03294117647058824
002739,0.03215686274509804
600927,0.03137254901960784
688052,0.03058823529411765
600521,0.02980392156862745
688582,0.029019607843137254
603766,0.02823529411764706
688520,0.027450980392156862
688599,0.02666666666666667
603979,0.02588235294117647
688525,0.025098039215686273
300757,0.02431372549019608
688192,0.023529411764705882
000426,0.022745098039215685
688336,0.02196078431372549
688347,0.021176470588235293
301308,0.0203921568627451
601231,0.0196078431372549
603225,0.018823529411764704
688248,0.01803921568627451
000021,0.017254901960784313
300223,0.01647058823529412
002335,0.01568627450980392
603000,0.014901960784313726
688099,0.01411764705882353
002294,0.013333333333333334
600884,0.012549019607843137
002271,0.011764705882352941
300003,0.010980392156862745
001696,0.01019607843137255
000878,0.009411764705882352
600988,0.008627450980392156
600126,0.00784313725490196
000831,0.007058823529411765
600141,0.006274509803921568
300558,0.005490196078431373
603179,0.004705882352941176
300373,0.00392156862745098
600298,0.003137254901960784
300623,0.002352941176470588
002670,0.001568627450980392
603077,0.000784313725490196
