stock_code,weight
600498,0.08
301611,0.08
002465,0.08
600879,0.07047885614983121
300058,0.06779305176533751
300285,0.0614909128178464
300757,0.05815772388548994
688387,0.0557459599062899
601399,0.04798582891662952
688281,0.03944220582567763
600487,0.03379746598885215
601212,0.030400300294766015
688525,0.028418639478941653
002138,0.025482836608094934
000400,0.02314538072550534
300390,0.02018554057507572
601061,0.018611891614156686
002044,0.017294398172162214
002281,0.014988768483597767
600988,0.014100843392987826
688709,0.013142787886685582
301358,0.012237221329887414
603228,0.00978564543008766
601231,0.009111555826715256
300073,0.008468729196006025
001389,0.007852853965022014
000155,0.007342853884662802
603979,0.0069758985385825305
300207,0.006651683857106419
300223,0.006189321468414153
002007,0.005759578414627174
002080,0.005456894262624157
002056,0.005310677260178844
300395,0.004708887640451902
002739,0.004456035860559132
002402,0.004140907129270662
300763,0.003976332131181307
603049,0.0037922410489001765
601696,0.0036568909051471776
002595,0.0034623993626472236
