stock_code,weight
003031,0.09999999999999998
002273,0.09999999999999998
688166,0.09999999999999998
603659,0.09999999999999998
301200,0.09999999999999998
000062,0.09999999999999998
300679,0.09999999999999998
300054,0.08253323348670594
688629,0.06169851663197879
300919,0.045619591624463156
600988,0.033333788756185784
002461,0.024046647836760904
601000,0.017107529502855184
688180,0.011987981279298777
002583,0.008262642591953695
600062,0.005592481740609001
603816,0.0037101666483310308
600007,0.0024073800118559
002203,0.0015238982857699172
600566,0.0009382627413825322
002821,0.0005598796493550967
002831,0.00032239544330744507
000429,0.0001782015297830592
688336,9.393221811234728e-05
600801,4.682805187226085e-05
000951,2.184563179925391e-05
600535,9.40382817131211e-06
600060,3.6650888335255165e-06
000703,1.2593572004197073e-06
603858,3.669227270013566e-07
002294,8.533449921583559e-08
600602,1.4316753255959049e-08
600380,1.4332919023490491e-09
600132,5.5924817406090035e-11
002837,2.184563179925392e-13
