stock_code,weight
688234,0.1
603786,0.1
300390,0.09403531183556907
002130,0.08586285028419188
002472,0.07813205743692025
601106,0.07083467610449062
600885,0.06396228865891804
603486,0.05750630729866959
300037,0.051457963287348994
002414,0.0458082950075968
300136,0.04054813463905818
688599,0.035668093227675356
300073,0.031158543860334176
002756,0.027009602589978084
300432,0.02321110666591949
600699,0.01975258950384158
601399,0.016623251667480625
688778,0.013811926910425786
000559,0.011307042012733087
300450,0.009096568696633221
300285,0.007167965241935796
688002,0.005508104413885191
002085,0.0041031827305789866
600363,0.0029386034948615334
002202,0.0019988215205911887
300972,0.0012671292074705682
688772,0.000725347083309984
688520,0.00035334506289790897
300100,0.00012822446033059333
300003,2.2667096353437e-05
