stock_code,weight
000426,0.014892854539691873
000657,0.014818203169649708
601212,0.014743173810737375
300677,0.014667760662425883
300383,0.014591957774294851
601168,0.014515759040553125
600497,0.014439158194299126
601991,0.014362148801505692
002025,0.014284724254713044
002851,0.014206877766412399
600487,0.014128602362101454
000830,0.014049890872991666
000539,0.013970735928345735
300751,0.013891129947422065
002738,0.013811065131001372
603979,0.013730533452468541
603179,0.013649526648420944
603606,0.013568036208772045
002008,0.013486053366316815
000960,0.013403569085722686
002155,0.013320574051906947
000559,0.013237058657758243
688235,0.013153012991156371
003021,0.01306842682124073
002414,0.012983289583873568
000878,0.012897590366239565
601231,0.012811317890518188
000932,0.012724460496559654
002080,0.012637006123489178
300679,0.012548942290157319
601139,0.01246025607434673
002465,0.012370934090637229
001696,0.012280962466821815
301611,0.012190326818756007
600967,0.012099012223511379
601958,0.012007003190691402
002153,0.011914283631753498
300002,0.011820836827165204
300115,0.011726645391204635
601233,0.01163169123419534
600879,0.011535955521943232
600968,0.011439418632117993
000997,0.01134206010729286
601567,0.011243858604324402
300763,0.011144791839717587
301498,0.011044836530579865
300474,0.010943968330721142
603920,0.010842161761402708
600363,0.01073939013617714
002532,0.0106356254791909
601016,0.010530838436240983
300604,0.010424998177784313
300699,0.010318072292991651
600141,0.010210026673814217
600637,0.010100825387887546
002837,0.009990430538930211
300395,0.009878802113099805
301200,0.009765897809540142
688608,0.00965167285308494
002517,0.009536079786766287
002130,0.00941906824140097
000933,0.009300584679081425
300223,0.009180572106865667
688387,0.009058969756321946
000528,0.008935712723815124
688777,0.008810731565491444
300496,0.008683951839787178
002085,0.008555293588903825
688375,0.008424670748992787
300676,0.008291990476690773
002558,0.008157152377032456
002064,0.0080200476144922
601615,0.007880557884776804
000703,0.007738554219743739
688037,0.007593895591098775
000987,0.007446427269845937
688702,0.007295978887147426
301358,0.007142362127356522
688114,0.0069853679641728676
002402,0.006824763324210472
600208,0.006660287025953474
688582,0.006491644791936784
688065,0.006318503061744589
688172,0.0061404812334109075
300458,0.005957141815876749
603341,0.005767977760971616
600171,0.005572395919858793
688385,0.00536969506808857
688615,0.0051590361464958255
000050,0.004939401056549902
002065,0.004709534120700485
603589,0.004467856361907562
688018,0.004212335374496393
600118,0.003940278942388402
688318,0.003647989443573713
688281,0.003330143512976737
688363,0.0029785709079383745
002439,0.0025795180732479128
603699,0.0021061676872481967
600131,0.0014892854539691872
