stock_code,weight
002202,0.05470490715914722
002056,0.05300075484603508
002432,0.051307492688862325
002837,0.04962533496812322
688295,0.047954506068771684
600995,0.046295241249818764
601991,0.044647787496149983
003035,0.04301240446401711
000027,0.04138936553364899
600098,0.03977895898483594
300751,0.038181489314273724
300763,0.036597278717044525
688336,0.03502666875903503
688676,0.03347002227258004
601016,0.03192772551447433
688027,0.03040019063412574
301308,0.02888785851057504
000155,0.02739120203113252
688608,0.025910729902508593
600339,0.024446991108988285
688692,0.02300058016345708
000021,0.021572143338860247
600879,0.020162386124246305
600487,0.018772082227261074
000657,0.017402084553435542
301611,0.016053338746710392
603225,0.014726900098875917
601615,0.013423954966163013
300054,0.01214584833294953
688347,0.010894119945813354
603179,0.009670552704103377
000426,0.008477239107419977
002294,0.007316675259462993
603979,0.006191898750472166
600988,0.005106700161696282
300677,0.004065966551201323
688235,0.0030762829986289864
002831,0.0021471029298729843
002756,0.001293417672926531
001389,0.0005438151422948607
