stock_code,weight
001389,0.021212320271864406
002281,0.021060258667796327
003031,0.02090709111743743
002025,0.020752793133242856
300679,0.020597339310442806
002203,0.020440703278210688
300432,0.020282857647437008
300054,0.020123773954816095
300058,0.01996342260292246
301358,0.01980177279591946
300390,0.01963879247050482
688183,0.01947444822165438
601615,0.01930870522267711
300207,0.019141527139039324
688387,0.01897287603535425
000062,0.01880271227486238
600126,0.01863099441064811
002436,0.018457679067746893
300604,0.01828272081519276
688027,0.0181060720269368
000155,0.017927682730430168
300677,0.017747500441507382
603179,0.01756546998402392
600707,0.017381533292491376
000539,0.017195629195709206
000657,0.01700769317910773
601019,0.016817657123184795
688375,0.01662544901502961
688336,0.016430992629469766
300724,0.016234207175838015
600602,0.016035006905716357
300383,0.01583330067625547
600498,0.015628991462760883
002850,0.015421975813150315
600208,0.015212143235577756
688629,0.01499937550893619
688172,0.014783545904025041
002265,0.014564518300814355
605589,0.014342146184344134
002294,0.014116271498219268
002157,0.013886723330209268
002429,0.013653316398887089
600563,0.013415849303210731
300763,0.013174102488017944
002738,0.012927835866963243
300395,0.01267678602964813
002126,0.012420662940432073
600032,0.012159146011055357
000537,0.011891879395474215
600549,0.011618466309924252
603228,0.011338462119405155
603806,0.011051365846424882
688347,0.010756609638258098
002558,0.010453545558718715
002821,0.010141428823718504
000703,0.00981939623525241
000032,0.009486438017677125
688520,0.00914136040759638
002273,0.00878273499201196
300140,0.008408828561592398
002156,0.008017503452858179
301611,0.007606071617788878
300567,0.007171073092172067
600578,0.006707924651605366
600486,0.006210331470216037
600143,0.005669231059702577
002624,0.005070714411859252
688180,0.00439136749600598
600580,0.0035855365460860334
002335,0.002535357205929626
