stock_code,weight
300390,0.07587747630316401
301200,0.04817210802085051
688220,0.047184744617198286
002155,0.1
000539,0.1
300679,0.034099033214896234
301308,0.07051403434168908
300763,0.1
688183,0.01100000823205533
688629,0.01446606604506895
002281,0.011585251544075479
603920,0.005559020454551147
002432,0.1
300570,0.005305710909738496
000967,0.022469125762448132
600487,0.012094225995489871
000960,0.0041136010534329115
600673,0.02379471307230023
002335,0.003841626455805384
600549,0.0071240440758816555
600988,0.05695459927174039
300604,0.04655566844908607
002353,0.042562454266756526
600498,0.030190072583900742
300395,0.003574148861641479
300373,0.002565326178905701
603077,0.004162927692737436
688347,0.006465205664792558
002185,0.0014230656674659424
600707,0.008345741264327463
