stock_code,weight
002202,0.014892854539691873
688248,0.014818203169649708
600885,0.014743173810737375
601567,0.014667760662425883
688599,0.014591957774294851
300140,0.014515759040553125
600848,0.014439158194299126
000738,0.014362148801505692
300458,0.014284724254713044
601016,0.014206877766412399
300763,0.014128602362101454
300207,0.014049890872991666
600032,0.013970735928345735
301611,0.013891129947422065
601717,0.013811065131001372
688027,0.013730533452468541
600580,0.013649526648420944
300751,0.013568036208772045
000021,0.013486053366316815
002837,0.013403569085722686
301358,0.013320574051906947
300496,0.013237058657758243
003021,0.013153012991156371
000878,0.01306842682124073
603806,0.012983289583873568
688295,0.012897590366239565
001696,0.012811317890518188
300223,0.012724460496559654
000785,0.012637006123489178
300474,0.012548942290157319
002085,0.01246025607434673
600685,0.012370934090637229
688568,0.012280962466821815
300339,0.012190326818756007
688281,0.012099012223511379
600312,0.012007003190691402
000032,0.011914283631753498
600516,0.011820836827165204
000539,0.011726645391204635
688676,0.01163169123419534
601611,0.011535955521943232
002056,0.011439418632117993
600143,0.01134206010729286
600171,0.011243858604324402
688220,0.011144791839717587
002683,0.011044836530579865
300017,0.010943968330721142
002153,0.010842161761402708
002138,0.01073939013617714
600131,0.0106356254791909
688561,0.010530838436240983
601061,0.010424998177784313
300857,0.010318072292991651
600517,0.010210026673814217
601615,0.010100825387887546
601865,0.009990430538930211
600096,0.009878802113099805
301200,0.009765897809540142
002185,0.00965167285308494
000932,0.009536079786766287
002335,0.00941906824140097
300724,0.009300584679081425
603699,0.009180572106865667
002465,0.009058969756321946
603650,0.008935712723815124
688065,0.008810731565491444
301498,0.008683951839787178
600435,0.008555293588903825
600363,0.008424670748992787
300346,0.008291990476690773
000559,0.008157152377032456
688778,0.0080200476144922
600563,0.007880557884776804
688172,0.007738554219743739
600995,0.007593895591098775
688099,0.007446427269845937
600021,0.007295978887147426
002444,0.007142362127356522
002984,0.0069853679641728676
688361,0.006824763324210472
688017,0.006660287025953474
600141,0.006491644791936784
603920,0.006318503061744589
688777,0.0061404812334109075
688385,0.005957141815876749
601212,0.005767977760971616
000629,0.005572395919858793
600497,0.00536969506808857
688608,0.0051590361464958255
688709,0.004939401056549902
000519,0.004709534120700485
000060,0.004467856361907562
688037,0.004212335374496393
688052,0.003940278942388402
300115,0.003647989443573713
600601,0.003330143512976737
603228,0.0029785709079383745
300676,0.0025795180732479128
300003,0.0021061676872481967
603179,0.0014892854539691872
