stock_code,weight
688220,0.09999999999999998
002273,0.09999999999999998
300857,0.09999999999999998
300223,0.09999999999999998
301308,0.09999999999999998
688702,0.09999999999999998
300002,0.09999999999999998
600848,0.08253323348670594
002432,0.06169851663197879
603345,0.045619591624463156
688525,0.033333788756185784
600763,0.024046647836760904
600132,0.017107529502855184
000429,0.011987981279298777
300058,0.008262642591953695
601991,0.005592481740609001
001389,0.0037101666483310308
688615,0.0024073800118559
600332,0.0015238982857699172
600131,0.0009382627413825322
601212,0.0005598796493550967
600126,0.00032239544330744507
601000,0.0001782015297830592
002603,9.393221811234728e-05
300724,4.682805187226085e-05
600316,2.184563179925391e-05
603000,9.40382817131211e-06
601696,3.6650888335255165e-06
002465,1.2593572004197073e-06
002195,3.669227270013566e-07
600998,8.533449921583559e-08
601958,1.4316753255959049e-08
300957,1.4332919023490491e-09
603833,5.5924817406090035e-11
600988,2.184563179925392e-13
