stock_code,weight
603659,0.09999999999999998
688166,0.09999999999999998
301200,0.09999999999999998
002273,0.09999999999999998
003031,0.08940876350540217
300679,0.07841846415985748
688629,0.06847393796228168
300054,0.059506641366223904
000062,0.05145035433528248
300919,0.04424118034310498
300073,0.03781754637338807
600884,0.03212020291987761
600282,0.027092223986368732
002432,0.022679007086705644
600988,0.01882827324478178
300012,0.015490066994539746
688819,0.012616756379971339
000951,0.010163032955117534
600739,0.008085911784068464
600166,0.006344731440963481
300972,0.004901154009991093
002837,0.003719165085388994
000703,0.0027650737714440612
300037,0.0020075126824923508
301358,0.0014174379429191027
002831,0.0009681291871587341
300432,0.0006351895596948459
600927,0.00039654571506021757
002064,0.00023244781783681213
002436,0.00012546954265577192
601799,6.050807419742088e-05
601921,2.4784107191263598e-05
002152,7.841846415985745e-06
600602,1.5490066994539749e-06
000039,9.681291871587343e-08
