stock_code,weight
688375,0.09999999999999998
002294,0.09999999999999998
002202,0.09999999999999998
600498,0.09999999999999998
300207,0.09999999999999998
601615,0.09999999999999998
688037,0.09999999999999998
002465,0.08253323348670594
002195,0.06169851663197879
300623,0.045619591624463156
688525,0.033333788756185784
000831,0.024046647836760904
600511,0.017107529502855184
603858,0.011987981279298777
600801,0.008262642591953695
300058,0.005592481740609001
000959,0.0037101666483310308
002603,0.0024073800118559
000050,0.0015238982857699172
000629,0.0009382627413825322
000898,0.0005598796493550967
601611,0.00032239544330744507
000709,0.0001782015297830592
600737,9.393221811234728e-05
688120,4.682805187226085e-05
300373,2.184563179925391e-05
600655,9.40382817131211e-06
600879,3.6650888335255165e-06
603077,1.2593572004197073e-06
603290,3.669227270013566e-07
600096,8.533449921583559e-08
300751,1.4316753255959049e-08
002120,1.4332919023490491e-09
600808,5.5924817406090035e-11
600688,2.184563179925392e-13
