stock_code,weight
688385,0.00027366809244592057
600392,0.01628353671267302
301498,0.00990099872779311
300373,0.0013641714474302853
300454,0.04203296984410395
002138,0.0077064231320407035
600562,0.0319159280122307
600673,0.05105778794724625
300679,0.10000000000000002
688019,0.0018031389695689576
002821,0.02465598054882753
688676,0.10000000000000002
000657,0.0978504395570351
688387,0.013099374279372567
603606,0.019419211397296132
300395,0.07429030637962492
600497,0.047100169831607
600879,0.015712810082341697
600699,0.09927139520996506
688188,0.0001761501206082446
300450,0.04323319314123295
688318,0.014127158920156148
300001,0.032293783247354525
002402,0.0004984820445837224
300763,2.0798067440083757e-05
000009,0.00018272592294957656
002595,0.007791522077050378
002966,0.008216011784890254
600655,0.01368468791525816
002157,0.05403903454343319
300567,0.02094714282696623
601231,0.0009366347456798877
300012,0.023701227121560895
603341,0.0007392181028392123
600885,0.004682626866828526
002202,0.0042482875424047295
688608,0.0037488459063300104
002851,0.012232408049564802
600901,0.00021711221124227697
000830,0.0005446386700233694
