stock_code,weight
002683,0.04000000000000208
603179,0.04000000000000208
301611,0.04000000000000208
601233,0.04000000000000208
600363,0.04000000000000208
688220,0.04000000000000208
601061,0.04000000000000208
603786,0.04000000000000208
601168,0.04000000000000208
000878,0.04000000000000208
000415,0.04
002738,0.04
000528,0.04
600141,0.04
688037,0.04000000000000208
300679,0.04000000000000208
000050,0.04000000000000208
600392,0.021261147005863575
300454,0.04
688281,0.03624221157342227
603979,0.0323117212313748
002851,0.021294078523739494
603225,0.02063502786660106
000830,0.04
688615,0.009046749297217499
002402,0.010528265317957506
300735,0.005298192417036762
300002,0.003382606766757973
000932,0.04
600764,0.04000000000000208
