stock_code,weight
002532,0.04
600487,0.04
600602,0.04
002432,0.04
002850,0.04
300390,0.04
002756,0.04
688608,0.04
002517,0.04
300757,0.04
002025,0.04
600598,0.04
688525,0.04
002402,0.03934500578299836
301498,0.036143054526543504
601866,0.03742923919834346
002414,0.03224697478924814
000683,0.03549624023942186
002409,0.03411547386075144
600499,0.028848394675952467
300604,0.030893215092173097
300432,0.02129057337882807
300677,0.026998660948302413
002281,0.026071071145686655
002583,0.022770661471960885
600673,0.02630238345787772
002265,0.019487518194038968
688778,0.01974673608258479
600988,0.020093047694382988
300017,0.022721749460905157
