stock_code,weight
300857,0.09518773135906927
300751,0.08894764674775252
000539,0.08291909042834479
300570,0.07710206240084612
300677,0.07149656266525647
688295,0.06610259122157588
003031,0.060920148069804336
600032,0.05594923320994183
001389,0.05118984664198837
002432,0.046641988365943944
600126,0.04230565838180857
002429,0.03818085668958223
601231,0.03426758328926494
300757,0.03056583818085669
300395,0.027075621364357483
601016,0.023796932839767318
688172,0.020729772607086198
003035,0.01787414066631412
002202,0.015230037017451084
601019,0.012797461660497092
002851,0.010576414595452142
301200,0.008566895822316236
688525,0.006768905341089371
300567,0.0051824431517715494
002409,0.003807509254362771
000426,0.0026441036488630354
001221,0.0016922263352723427
600299,0.0009518773135906928
688027,0.00042305658381808567
301308,0.00010576414595452142
