stock_code,weight
300390,0.022826782326531396
002025,0.022650511099175652
002281,0.02247285728884764
688629,0.022293787843162625
300207,0.02211326837143209
300570,0.021931263067548386
003031,0.02174773462706047
002432,0.021562644157896736
002273,0.021375951084129832
688183,0.02118761304210893
000893,0.020997585768206248
603179,0.02080582297733523
300604,0.02061227623129585
002517,0.020416894795886
601016,0.020219625485584796
300140,0.020020412494460328
002436,0.019819197211778695
002558,0.0196159180205875
301611,0.019410510077312308
000062,0.019202905070131338
301308,0.01899303095357634
300751,0.018780811656436525
000426,0.01856616675960806
300454,0.018349011140020823
300757,0.01812925457617167
002153,0.01790680131007977
300054,0.017681549559631582
002439,0.017453390974270323
300432,0.0172222100257712
601019,0.01698788332438174
688192,0.016750278848838316
000830,0.016509255076619097
605589,0.016264659998164933
002335,0.016016329995568263
301200,0.015764088562234504
688166,0.015507744835049549
300679,0.015247091904361272
600602,0.014981904859231761
601212,0.014711938515440627
000997,0.014436924760943324
603806,0.014156569436984782
301358,0.01387054865155682
600563,0.013578504393571401
688676,0.013280039278453623
301498,0.012974710205176227
002157,0.01266202063571756
002156,0.012341411112606632
300567,0.012012247496676197
603688,0.011673806217015798
002131,0.011325255549587826
300373,0.010965631533774193
300383,0.010593806521054464
688615,0.010208447397943
002624,0.00980795901029375
002532,0.009390405828218262
002353,0.008953400655039885
002409,0.00849394166219087
002044,0.008008164997784131
600166,0.007490952429615881
600126,0.00693527432577841
000415,0.00633101031785878
300037,0.005662627774793913
600486,0.004903979505146875
000878,0.004004082498892066
000960,0.0028313138873969565
