stock_code,weight
000703,0.014892854539691873
002432,0.014818203169649708
003031,0.014743173810737375
300751,0.014667760662425883
300054,0.014591957774294851
002025,0.014515759040553125
003021,0.014439158194299126
002056,0.014362148801505692
301200,0.014284724254713044
600988,0.014206877766412399
000062,0.014128602362101454
002831,0.014049890872991666
600602,0.013970735928345735
003035,0.013891129947422065
600435,0.013811065131001372
002281,0.013730533452468541
301611,0.013649526648420944
600118,0.013568036208772045
600486,0.013486053366316815
002294,0.013403569085722686
688599,0.013320574051906947
002517,0.013237058657758243
601061,0.013153012991156371
002202,0.01306842682124073
002335,0.012983289583873568
000539,0.012897590366239565
300223,0.012811317890518188
688248,0.012724460496559654
600098,0.012637006123489178
002465,0.012548942290157319
301536,0.01246025607434673
603179,0.012370934090637229
601865,0.012280962466821815
688709,0.012190326818756007
002153,0.012099012223511379
688387,0.012007003190691402
688676,0.011914283631753498
000060,0.011820836827165204
300285,0.011726645391204635
603806,0.01163169123419534
000559,0.011535955521943232
000878,0.011439418632117993
000830,0.01134206010729286
002195,0.011243858604324402
688220,0.011144791839717587
000027,0.011044836530579865
002261,0.010943968330721142
001389,0.010842161761402708
600126,0.01073939013617714
000883,0.0106356254791909
300724,0.010530838436240983
688561,0.010424998177784313
688281,0.010318072292991651
002851,0.010210026673814217
002138,0.010100825387887546
000034,0.009990430538930211
300474,0.009878802113099805
688192,0.009765897809540142
000021,0.00965167285308494
002756,0.009536079786766287
600363,0.00941906824140097
301498,0.009300584679081425
000426,0.009180572106865667
688099,0.009058969756321946
603979,0.008935712723815124
601139,0.008810731565491444
601699,0.008683951839787178
002608,0.008555293588903825
600021,0.008424670748992787
601168,0.008291990476690773
300676,0.008157152377032456
688172,0.0080200476144922
002203,0.007880557884776804
688385,0.007738554219743739
000960,0.007593895591098775
002372,0.007446427269845937
601615,0.007295978887147426
300857,0.007142362127356522
601001,0.0069853679641728676
603650,0.006824763324210472
603659,0.006660287025953474
603529,0.006491644791936784
688702,0.006318503061744589
002409,0.0061404812334109075
601717,0.005957141815876749
600885,0.005767977760971616
000032,0.005572395919858793
002583,0.00536969506808857
600171,0.0051590361464958255
688608,0.004939401056549902
600141,0.004709534120700485
300207,0.004467856361907562
688347,0.004212335374496393
601666,0.003940278942388402
600578,0.003647989443573713
601918,0.003330143512976737
603228,0.0029785709079383745
300136,0.0025795180732479128
300677,0.0021061676872481967
600580,0.0014892854539691872
