stock_code,weight
300570,0.060594954215544346
603688,0.05833690511141638
000657,0.05610762292184244
300058,0.05390748376476162
688220,0.051736878909380245
600392,0.04959621582164818
000559,0.04748591931361624
600126,0.045406432810335504
300454,0.04335821975022228
000960,0.04134176513753095
600688,0.03935757726886228
601168,0.03740618965962705
301611,0.0354881632012659
300002,0.03360408858603198
002155,0.031754589043584434
002738,0.029940323442928383
000738,0.0281619898249205
002126,0.026420329445382553
688281,0.0247161314278423
002414,0.02305023814945827
301536,0.021423551515749893
003031,0.019837040322146282
300699,0.01829174895712502
300373,0.016788807778767643
000997,0.015329445602779332
601061,0.013915004888943016
002683,0.012546960425735006
000878,0.011226942623255302
002465,0.00995676698845392
688297,0.00873847206866262
002624,0.007574369276943043
002410,0.006467109863672531
603179,0.005419777468777785
600363,0.004436020400158238
600549,0.0035202487281150623
000021,0.0026779439394687366
002299,0.0019161807003474165
603979,0.00124459587355674
688702,0.0006774721835972231
600352,0.00023952258754342707
