stock_code,weight
002432,0.03685299233757502
000703,0.036389414231717564
002025,0.03591985373051642
300751,0.03544407307175433
002056,0.03496181831384098
688599,0.034472817751152754
002831,0.0339767801240547
000830,0.033473392590123344
601611,0.03296231841643865
688676,0.0324431943445903
300054,0.031915627569813226
000062,0.0313791922628545
601615,0.030833425547015597
688336,0.030277822822282318
301200,0.029711832302160124
003031,0.029134848594867483
003035,0.028546205116267515
601699,0.027945165063641753
002202,0.027330910601887193
600602,0.026702529809411606
000539,0.02605900078891517
002851,0.025399172152077074
688166,0.024721738812328982
600126,0.024025211628603382
300857,0.023307878875893986
300757,0.022567756680439265
300432,0.02180252429150526
603659,0.021009438102334934
688629,0.020185215214854876
600098,0.019325872222597736
603179,0.01842649616878751
300390,0.01748090915692049
002756,0.016481159208219326
688702,0.015416712773507799
600528,0.014273102558133757
301611,0.013029500394457586
000426,0.011653939437946993
688385,0.010092607607427438
002273,0.008240579604109663
688387,0.005826969718973497
