stock_code,weight
600848,0.01119813874087834
601099,0.011197394639903829
002773,0.01110555236610306
688538,0.011092795811299348
603589,0.01106441824893226
600909,0.011046845504472675
002670,0.011012352948603893
301498,0.01077375635116931
002568,0.011007481554703217
300888,0.010993081209342285
000958,0.010954550406329762
002926,0.010941753171962927
600704,0.010651198372018705
688100,0.009638107364148012
002262,0.010917176752479914
300529,0.01091162003956525
601990,0.010895483036540471
002841,0.010880651446390199
603298,0.010809270618111187
600663,0.010797548664171954
002603,0.01077135054815795
300070,0.010447651650926006
600095,0.010748862324760093
600008,0.010744876695310648
601162,0.010740597433362925
688213,0.009966144774944294
600998,0.01073050218516928
000623,0.010708905983306387
002939,0.010682736807182984
601098,0.01068044864129506
002266,0.009387586204157698
601567,0.008512230996903656
000750,0.010645951362086684
000831,0.007898068337176921
002500,0.010617304502299005
002508,0.010616586389799556
002078,0.010609922158161396
603899,0.010603210426875705
601696,0.009768690555990407
000039,0.00800770084088105
600685,0.00920570145664703
600862,0.00933805255618325
002673,0.010529332755221164
600517,0.01011913047823364
601928,0.010506928216975821
300627,0.009198814052798102
600060,0.010479971103605334
000997,0.00974453442338291
688425,0.01047273108699357
002007,0.010472440697592296
601921,0.010469400461717087
300058,0.008123555522072877
603345,0.009961273172047114
688475,0.01040348946520122
000783,0.01039675102149159
603885,0.009763706602742457
603927,0.010386290016105469
688728,0.009426422509887747
603786,0.01031051915237034
603160,0.010304535062050379
002402,0.009324526527552699
000883,0.010302464902760612
002414,0.009018109939264628
002372,0.010282990854925478
600177,0.010270213075038635
000429,0.01026295546869002
601128,0.010257007667155347
603341,0.00887851485709608
601106,0.00907128094309288
002532,0.008351388790371566
688469,0.009012775090081745
600166,0.00960607478624738
601108,0.010205489511046979
688278,0.010197813375994636
600863,0.010185144328336613
000887,0.009669746760216182
300735,0.009229519425702463
600737,0.009944780938015695
002223,0.01015381212448994
600808,0.009135505962795802
600739,0.010148403081528316
600642,0.010122305890189302
600927,0.009712696432156602
601061,0.008401667109742206
600369,0.010110116745880127
600977,0.00854554338324056
300496,0.00843227250309417
601997,0.0100736262324989
688676,0.00781280904126739
600699,0.009771179401301289
301301,0.009424264190524516
002065,0.0091958551236589
600038,0.009619641005866446
600380,0.009937578727011268
002517,0.008063518986279982
601399,0.008837268977613026
600562,0.009294544949891792
000528,0.008947536122840983
600007,0.009898593406489905
600132,0.009898377480855397
