stock_code,weight
300136,0.03880852581057808
688017,0.03392008669653375
300570,0.03392008669653375
688347,0.040000000000000015
600118,0.03392008669653375
300604,0.040000000000000015
000960,0.040000000000000015
300454,0.040000000000000015
688676,0.040000000000000015
688387,0.03392008669653375
002080,0.040000000000000015
300679,0.03809095676628961
002624,0.040000000000000015
688777,0.040000000000000015
688172,0.040000000000000015
603699,0.040000000000000015
300395,0.03392008669651141
688819,0.040000000000000015
600498,0.02405942239520018
002436,0.040000000000000015
002429,0.040000000000000015
688361,0.040000000000000015
603920,0.040000000000000015
002851,0.01401260881948685
002738,0.0267135957234545
688778,0.02996381291422809
688568,0.005059642843336062
000657,0.034297715030692046
601231,0.013830101000241447
301308,0.005563185213846629
