stock_code,weight
300136,0.040000000000026355
688017,0.040000000000026355
300570,0.040000000000026355
688347,0.040000000000026355
600118,0.040000000000026355
300604,0.040000000000026355
000960,0.040000000000026355
300454,0.040000000000026355
688676,0.040000000000026355
688387,0.040000000000026355
002080,0.040000000000026355
300679,0.04000000000000001
002624,0.04000000000000001
688777,0.04000000000000001
688172,0.04000000000000001
603699,0.04000000000000001
300395,0.04000000000000001
688819,0.04000000000000001
600498,0.028371887855669443
002436,0.04000000000000001
002429,0.040000000000026355
688361,0.04000000000000001
603920,0.03328835544461112
002851,0.014476273105659363
002738,0.018224779958928565
688778,0.02066345243259072
688568,0.005966544706805166
000657,0.024563817023888473
601231,0.008865647111267276
301308,0.005579242360263577
