stock_code,weight
300390,0.1
600885,0.1
002130,0.09403531183556907
002472,0.08586285028419188
688599,0.07813205743692025
603486,0.07083467610449062
002756,0.06396228865891804
688234,0.05750630729866959
603786,0.051457963287348994
601106,0.0458082950075968
300037,0.04054813463905818
300136,0.035668093227675356
300285,0.031158543860334176
000155,0.027009602589978084
002414,0.02321110666591949
300073,0.01975258950384158
603179,0.016623251667480625
300432,0.013811926910425786
600699,0.011307042012733087
601399,0.009096568696633221
600765,0.007167965241935796
688615,0.005508104413885191
688778,0.0041031827305789866
000559,0.0029386034948615334
300207,0.0019988215205911887
002044,0.0012671292074705682
688037,0.000725347083309984
300450,0.00035334506289790897
688002,0.00012822446033059333
002195,2.2667096353437e-05
