stock_code,weight
688629,0.04
002837,0.04
603228,0.04
688385,0.04
603650,0.04
603338,0.04
300285,0.04
002138,0.04
002271,0.04
603979,0.04
601061,0.04
002261,0.04
300395,0.03548378818774883
603920,0.033635061846930804
600497,0.035655366794445566
000415,0.03542814556927855
002008,0.0283762824994094
601799,0.0351138348835878
601212,0.025120808498654786
688213,0.03411331954117522
300570,0.02534884901048923
000878,0.027457053397203616
600392,0.015992467141250574
000060,0.01559656135426917
603737,0.025918154215640747
688615,0.01650507637778399
600562,0.018171627177222233
003035,0.014712369478672159
688281,0.01160379363474342
002738,0.012211905250670832
000426,0.01030704202812273
688525,0.018943066412081468
300679,0.016502997527204574
600977,0.014305332487935765
688114,0.013497096685478622
