stock_code,weight
688702,0.04
300017,0.04
600871,0.04
688772,0.04
600988,0.04
600435,0.04
688561,0.04
688266,0.03873163117120129
600977,0.04
002739,0.0385403952821948
600312,0.04
300757,0.04
000582,0.04
300679,0.04
600862,0.03870296297237914
000400,0.0368694172161868
688213,0.03426936431030234
000519,0.03253757584542261
603228,0.030851092417920545
300454,0.027005238060044835
688027,0.024773091092085232
603000,0.023294282518508562
603766,0.021866834982630225
603816,0.020492248748149155
002294,0.0191721824714755
002318,0.01790848455690364
002203,0.01670323428744896
600885,0.015558797170790435
600562,0.014477901760196588
002372,0.013463750488226484
688019,0.012520187708736667
688018,0.011651971892514832
002595,0.010865259408757951
002064,0.010168594469903423
603979,0.009575501168020068
