stock_code,weight
002756,0.0392156862745098
603179,0.038431372549019606
000426,0.03764705882352941
300136,0.03686274509803922
301611,0.03607843137254902
603225,0.03529411764705882
300699,0.034509803921568626
001696,0.03372549019607843
600435,0.03294117647058824
300383,0.03215686274509804
300054,0.03137254901960784
600126,0.03058823529411765
301536,0.02980392156862745
000021,0.029019607843137254
002851,0.02823529411764706
300223,0.027450980392156862
601231,0.02666666666666667
300285,0.02588235294117647
000960,0.025098039215686273
601233,0.02431372549019608
300395,0.023529411764705882
002195,0.022745098039215685
688297,0.02196078431372549
301200,0.021176470588235293
002265,0.0203921568627451
688027,0.0196078431372549
000893,0.018823529411764704
688608,0.01803921568627451
002402,0.017254901960784313
002773,0.01647058823529412
688235,0.01568627450980392
688018,0.014901960784313726
601139,0.01411764705882353
600339,0.013333333333333334
688347,0.012549019607843137
600988,0.011764705882352941
002126,0.010980392156862745
600688,0.01019607843137255
600131,0.009411764705882352
688629,0.008627450980392156
601991,0.00784313725490196
600968,0.007058823529411765
603699,0.006274509803921568
603688,0.005490196078431373
600583,0.004705882352941176
688709,0.00392156862745098
688702,0.003137254901960784
003031,0.002352941176470588
688019,0.001568627450980392
688266,0.000784313725490196
