stock_code,weight
300390,0.040000000000010166
000062,0.040000000000010166
300136,0.040000000000010166
600707,0.040000000000010166
300679,0.040000000000010166
001389,0.040000000000010166
688347,0.040000000000010166
688183,0.040000000000010166
002821,0.040000000000010166
600208,0.040000000000010166
688037,0.04000000000000001
300383,0.04000000000000001
688387,0.040000000000010166
600118,0.04000000000000001
300763,0.04000000000000001
002131,0.04000000000000001
300724,0.04000000000000001
688615,0.03887752453220149
605589,0.03386744112859176
301308,0.02274208817647995
000967,0.04000000000000001
300604,0.01975274570932225
002281,0.01699353710492158
002155,0.04000000000000001
688361,0.012268536294668566
600166,0.040000000000010166
002273,0.040000000000010166
688220,0.006518442656411989
300558,0.004991753804219807
688234,0.0039879305930504965
