stock_code,weight
600988,0.09999999999999996
003035,0.09999999999999996
600131,0.09999999999999996
688172,0.09999999999999996
002335,0.09999999999999996
600126,0.09999999999999996
688297,0.0908271355035687
601179,0.07002419843071639
688347,0.054027004914414894
002831,0.041716115012304655
300857,0.03223495272968174
603225,0.02492759826410714
000703,0.019291413671154306
688709,0.014940938855263238
000426,0.011580356804589001
603606,0.008982479003405033
000034,0.006972695476805255
000830,0.005416707740136082
301536,0.004211146273192707
603179,0.003276389063068644
002429,0.0025510608975271346
600673,0.0019878170077099557
002202,0.0015501088504413895
003031,0.001209701467241846
000537,0.0009447663937137712
601611,0.000738415634535977
603979,0.0005775738845382585
002126,0.00045211033021682695
300140,0.00035416980328124446
600299,0.00027765714125665335
300395,0.00021783937544773776
300223,0.00017103860124352552
000591,0.00013439468908586758
002130,0.00010568182278196315
600141,8.316655294548825e-05
300487,6.549789235942584e-05
601233,5.1622159295023645e-05
000021,4.071694878929282e-05
000893,3.2139898626834645e-05
300001,2.538890655400754e-05
