stock_code,weight
688387,0.027286348807382017
300383,0.026547388865781885
688385,0.02583047431211997
300136,0.025134898467130358
300604,0.024459978679675188
600673,0.023805055467647412
601611,0.023169491690970392
300285,0.022552671755449498
000657,0.021954000846276266
600498,0.0213729041900386
600879,0.02080882634413194
688375,0.02026123051251479
688702,0.01972959788679082
600118,0.019213427011643296
600126,0.018712233173683975
001696,0.01822554781281854
300454,0.0177529179552637
688027,0.01729390566738827
601231,0.016848087529580526
600602,0.016415054129378836
300757,0.01599440957312947
603688,0.015585771015467953
001389,0.015188768205945074
300223,0.01480304305214789
002429,0.014428249198689638
002126,0.014064051621469039
002436,0.01371012623662092
600096,0.01336615952360487
300395,0.0130318481618983
688568,0.012706898680782926
002156,0.012391027121732451
601179,0.012083958712928588
002281,0.011785427555451856
301611,0.011495176320709637
000703,0.011212955958682939
002851,0.010938525416587288
002008,0.010671651367561364
300567,0.010412107949009238
002080,0.010159676510239038
603225,0.009914145369052638
600131,0.009675309576955816
600871,0.009442970692669472
300699,0.009216936563636677
600339,0.008997021115229892
002465,0.008783044147375952
600549,0.008574831138325715
688347,0.008372213055306858
000034,0.008175026171807154
301536,0.007983111891246496
002195,0.0077963165768035496
603077,0.007614491387173537
000830,0.007437492118040456
688676,0.007265179049056631
002273,0.00709741679612926
603920,0.006934074168822065
300058,0.006775024032686483
688220,0.006620143176344841
000960,0.00646931218315352
002185,0.006322415307281689
002131,0.006179340354046283
002335,0.0060399785643508695
603000,0.0059042245030807555
002409,0.005771975951313213
300570,0.005643133802205901
688561,0.005517601960432741
601118,0.005395287245040247
600497,0.005276099295603178
688692,0.005159950481561718
605589,0.005046755814627816
601958,0.004936432864151531
002155,0.0048289016753430445
003031,0.004724084690249219
002837,0.0046219066713877755
300346,0.004522294627945328
603699,0.0044251777444494055
600141,0.004330487311827246
600688,0.004238156660768172
600583,0.004148121097308488
688709,0.0040603178405616246
000683,0.003974685962518369
000738,0.0038911663298453842
003021,0.003809701547612191
600435,0.0037302359048799784
688361,0.0036527153220873797
002271,0.003577087300171271
002624,0.0035033008713623876
000559,0.0034313065515981273
300623,0.0033610562944967675
688052,0.003292503446839255
688234,0.003225602705507003
002353,0.0031603100758255008
601212,0.003096582831265836
002153,0.0030343794744574527
002517,0.0029736596994676123
603650,0.002914384355304153
600765,0.0028565154106001242
000021,0.0028000159194399243
688017,0.002744849988288399
002056,0.0026909827439853653
300496,0.002638380302769669
