stock_code,weight
300724,0.1
300390,0.1
688615,0.1
002281,0.019606690850896252
600873,0.1
600126,0.01752420063487842
688629,0.08068718854115738
000062,0.01629252348945157
688183,0.0151560547588605
002436,0.014372887159395048
300679,0.022470261806816764
600118,0.054444303086296275
301308,0.012810650419123137
300058,0.032741041039106994
688387,0.01752528055709804
300136,0.010221882997820054
600498,0.010791238564576118
002273,0.00889471979826187
300604,0.022007737906374118
300751,0.0935299389193147
688166,0.033409277941271374
688220,0.026484490959515355
001389,0.0054336122603519214
300458,0.006923229751236923
603568,0.047525441036479606
300207,0.012399770382579453
603920,0.004793836212783143
300054,0.005347723782180359
300567,0.004870533946194013
300570,0.003735483197980664
