stock_code,weight
300390,0.10000000000000002
603688,0.02837742859556793
000657,0.06594136103583928
600673,0.07604759377849138
688002,0.03134008179036925
002432,0.10000000000000002
601231,0.01905939541287213
600498,0.019052818436394482
301200,0.08348189857710264
002155,0.10000000000000002
688220,0.06799738957332528
300604,0.05443176591185557
300395,0.01062371903252912
301308,0.02344714412505289
300373,0.011390574496079492
300058,0.029288847389953465
002436,0.00956365934731784
002080,0.011406039557028813
300679,0.013992827184855915
301611,0.004707648422786047
002335,0.006420281976865378
002353,0.02948604657557311
688375,0.03845961962342178
300570,0.002357026038266739
688347,0.00949384820910029
300223,0.0032851877837885234
000967,0.03786651292083009
603920,0.0038540656903525696
600873,0.007676620466499247
002156,0.0009505980478807909
