stock_code,weight
300724,0.07675283924314713
300390,0.09781319638756461
688615,0.1
002281,0.009881388219272865
600873,0.05697238034214936
600126,0.010178627528471287
688629,0.03046163651613024
000062,0.009717825435315288
688183,0.012831543411585405
002436,0.007716712172155814
300679,0.021041740845329667
600118,0.023756909991405492
301308,0.0171001067739479
300058,0.024557706781874106
688387,0.017715083698929636
300136,0.007080328934657702
600498,0.0068258173144358945
002273,0.009048783866424015
300604,0.02197218610491176
300751,0.1
688166,0.05533749837640322
688220,0.02482484167748552
001389,0.005500004196472639
300458,0.0035530006055254997
603568,0.0660478582184975
300207,0.014473225332067914
603920,0.0034477200237958304
300054,0.007516140770918229
300567,0.0020620726646975326
300570,0.0035382714933328897
688676,0.002349067478568905
605589,0.014642339131291607
688347,0.010500664651514651
603699,0.0026200399698266966
603606,0.00205290352952479
000967,0.015508117426620102
301200,0.022031291548201264
601231,0.003922133142538477
000703,0.05814078965979728
000155,0.020507206535211264
