stock_code,weight
300724,0.09578054851925062
300390,0.1
688615,0.1
002281,0.01484765442987447
600873,0.0817575558093923
600126,0.014970019977565913
688629,0.044386362835603044
000062,0.013989677365424419
688183,0.018224722411413787
002436,0.010820872322430597
300679,0.029198867149871407
600118,0.032589868144782125
301308,0.02314054188571191
300058,0.03244286366418411
688387,0.02323663314659849
300136,0.009092482166469244
600498,0.008790299065759188
002273,0.011205336068447867
300604,0.02723973631403738
300751,0.1
688166,0.06741759694050407
688220,0.028694846048162186
001389,0.005958945461302513
300458,0.004113665995831009
603568,0.06783180763642842
300207,0.016276788745317607
603920,0.0036725131056955223
300054,0.008363401931934399
300567,0.0022713948288343175
300570,0.0036849980291731492
