stock_code,weight
301308,0.039999999999999994
300679,0.039999999999999994
300136,0.039999999999999994
002624,0.039999999999999994
002436,0.039999999999999994
000967,0.039999999999999994
688387,0.039999999999999994
300570,0.039999999999999994
600498,0.039999999999999994
688819,0.039999999999999994
688347,0.039999999999999994
002851,0.039999999999999994
688777,0.039999999999999994
688172,0.039999999999999994
002273,0.039999999999999994
603699,0.039999999999999994
300383,0.03654324523620497
600208,0.035296693437933103
000960,0.036862889456829945
688361,0.03413920663125941
600126,0.02671845550641714
300395,0.02933415142493275
002738,0.02931818383770204
688017,0.022632952602569204
002080,0.018559535478374956
600988,0.022312220021922236
688018,0.021755567149409485
301200,0.018616220521590406
000426,0.01882227578123858
601231,0.009088402913615753
