stock_code,weight
002558,0.043478260869565216
300383,0.04260869565217391
300390,0.041739130434782605
300207,0.0408695652173913
300458,0.04
300454,0.03826086956521739
601696,0.03739130434782608
603179,0.036521739130434785
301611,0.035652173913043476
601611,0.034782608695652174
300751,0.03391304347826087
002202,0.03304347826086956
000426,0.03130434782608696
002056,0.03043478260869565
688676,0.029565217391304348
688608,0.028695652173913042
300223,0.027826086956521737
688385,0.02608695652173913
002851,0.025217391304347823
002265,0.02434782608695652
300857,0.023478260869565216
688387,0.022608695652173914
300757,0.021739130434782608
688183,0.020869565217391303
688234,0.02
688615,0.019130434782608695
601212,0.018260869565217393
300058,0.017391304347826087
000537,0.01652173913043478
002432,0.01565217391304348
000830,0.014782608695652174
000783,0.013913043478260868
600739,0.013043478260869565
301308,0.01217391304347826
688318,0.011304347826086957
300763,0.010434782608695651
000559,0.009565217391304347
002273,0.008695652173913044
002517,0.00782608695652174
002335,0.006956521739130434
300432,0.00608695652173913
688281,0.004347826086956522
300073,0.003478260869565217
