stock_code,weight
003031,0.0392156862745098
001389,0.038431372549019606
300454,0.03764705882352941
600707,0.03686274509803922
002558,0.03607843137254902
002203,0.03529411764705882
300857,0.034509803921568626
600208,0.03372549019607843
002414,0.03294117647058824
002281,0.03215686274509804
000997,0.03137254901960784
301611,0.030588235294117645
603179,0.029803921568627448
002517,0.02901960784313725
688615,0.028235294117647056
301498,0.02745098039215686
688778,0.026666666666666665
002265,0.025882352941176467
688375,0.02509803921568627
300390,0.024313725490196076
688234,0.02352941176470588
300136,0.022745098039215685
688052,0.02196078431372549
002429,0.021176470588235293
600977,0.0203921568627451
603228,0.0196078431372549
600497,0.018823529411764704
600126,0.01803921568627451
688183,0.017254901960784313
688385,0.01647058823529412
300735,0.01568627450980392
000062,0.014901960784313724
002837,0.014117647058823528
600562,0.013333333333333332
300450,0.012549019607843135
300604,0.01176470588235294
688582,0.010980392156862745
600637,0.01019607843137255
688027,0.009411764705882352
000034,0.008627450980392156
688114,0.00784313725490196
002025,0.007058823529411764
300058,0.0062745098039215675
003022,0.005490196078431373
002436,0.004705882352941176
688172,0.00392156862745098
688387,0.0031372549019607837
600363,0.002352941176470588
603806,0.0015686274509803919
601061,0.0007843137254901959
