stock_code,weight
301611,0.06125
002851,0.06
688336,0.058750000000000004
688385,0.0575
300383,0.05625
603179,0.055
688347,0.052500000000000005
002558,0.05
300223,0.04875
001696,0.04125
000155,0.04
688387,0.0375
000830,0.03625
002273,0.0325
688172,0.03125
688166,0.03
600885,0.02875
300454,0.0275
003021,0.026250000000000002
000034,0.025
000426,0.022500000000000003
003035,0.02125
000062,0.01875
000539,0.01625
000657,0.015
688248,0.0125
603979,0.011250000000000001
002265,0.01
600126,0.0075
600563,0.005
300390,0.0025
002429,0.00125
