stock_code,weight
000893,0.1
603806,0.1
600871,0.1
688608,0.1
300677,0.1
600754,0.1
603529,0.08557192694338009
600566,0.061858261258593464
301301,0.05263076721547188
300140,0.03815410529168589
601139,0.02771189964586337
000400,0.02363402026256314
000027,0.02016576826351939
600483,0.01470234797751895
600141,0.012562655607733243
603568,0.010739450821601703
002773,0.009185198701013917
601016,0.006728513189054013
000537,0.005762927795006256
601399,0.004938250440511965
600848,0.0042335910729956565
300763,0.00363120330528645
002044,0.0026751705189093813
601019,0.002297792016272633
601717,0.0019745849621468133
600131,0.001697644680779413
601991,0.0014602379514123591
600968,0.0012566268319798304
688114,0.001081919351045393
600863,0.0009319429153656308
688425,0.000803136930509694
603290,0.0006924616789980156
603833,0.0005973209609663822
000723,0.0005154963902489377
002430,0.00044509156560640817
601866,0.0002873133123274066
600312,0.00024854380106004696
603737,0.00021510771423616666
600967,0.0001862579838782004
688166,0.00016135397641749358
002372,0.0001398460842072277
603816,0.00012126258183328433
