stock_code,weight
603806,0.027289916095691362
600032,0.02655062304376173
000539,0.02583339578755958
002831,0.025137526601105662
000032,0.024462331836833016
600563,0.023807151064130443
603659,0.023171346240093777
300037,0.022554300911233092
002025,0.021955419444933764
601016,0.02137412628951774
300207,0.020809865261797678
688520,0.020262098861061312
000062,0.01973030760846558
000537,0.01921398941086108
300432,0.018712658948107155
301301,0.018225847082973697
002353,0.017753100292763953
688629,0.017293980121825408
688166,0.01684806265414982
002608,0.01641493800529458
000951,0.01599420983288862
000027,0.015585494865014737
001389,0.015188422445788038
600157,0.014802634097478442
300140,0.014427783098548346
003031,0.01406353407700392
000591,0.013709562618480447
600528,0.01336555488850557
688599,0.013031207268405766
300724,0.012706226004342768
603290,0.01239032686898585
600486,0.012083234835346509
601991,0.011784683762318894
300054,0.011494416091488496
003035,0.011212182554787802
301358,0.010937741892594397
600754,0.01067086058188223
688248,0.010411312574052313
002773,0.010158879042083268
300604,0.009913348136655873
001221,0.009674514750919745
002797,0.009442180293582018
601666,0.009216152470011155
002128,0.00899624507106032
002850,0.008782277769326077
688295,0.00857407592256917
601699,0.008371470384034572
601139,0.008174297319417864
000155,0.00798239803023483
002281,0.007795618783360442
600098,0.007613810646511888
603529,0.007436829329459365
688192,0.007264535030756257
601567,0.007096792289788218
600602,0.006933469843948315
600801,0.006774440490752691
600578,0.006619580954718028
600483,0.0064687717588289735
300763,0.006321897100430291
002265,0.0061788447313840785
000967,0.006039505842339221
000723,0.0059037749509652905
688180,0.005771549794008973
600339,0.0056427312230362256
300390,0.0055172231037286254
600282,0.005394932218607055
002203,0.005275768173060699
000883,0.005159643304564026
300757,0.0050464725949682775
603606,0.004936173585758734
601918,0.004828666296172717
600995,0.004723873144077209
603129,0.004621718869508785
002532,0.004522130460782035
688425,0.004425037083076147
601000,0.004330370009412532
600299,0.004238062553939858
002624,0.004148050007445434
600398,0.004060269575015313
600521,0.003974660315768005
600598,0.0038911630845895845
000739,0.0038097204758005283
600316,0.0037302767686871407
002432,0.0036527778748329416
002202,0.0035771712871875637
688297,0.003503406030813221
300558,0.0034314326152506645
002821,0.0033612029884488846
003022,0.0032926704922046643
301200,0.0032257898190601627
600499,0.0031605169706084135
002294,0.003096809217158533
601155,0.003034625058714119
000958,0.002973924187219941
601598,0.0029146674500337547
603345,0.002856816814581397
600884,0.0028003353341550224
300373,0.0027451871148156384
688702,0.0026913372833624856
688266,0.002638751956333218
