stock_code,weight
600498,0.09999999999999998
300570,0.08499695908945983
601231,0.08759745991610945
600549,0.074278876706762
300383,0.08037611656514114
000960,0.067048441557302
301611,0.04756598395169019
300567,0.044643485323854225
600392,0.0467046721727266
688629,0.03393949687978897
002126,0.033861436679297176
300454,0.030511346797161807
002624,0.0272275494718344
002155,0.02365642487142316
002851,0.020192938784880873
600497,0.02230643311438156
300058,0.01681011181497166
000559,0.015222607950857406
300604,0.012740085152318554
002436,0.012089101625570328
000831,0.010422759871966635
000426,0.009603623853622976
300017,0.009696843286873773
601233,0.011167990363380818
600688,0.009757914853650018
600583,0.009048082873869519
603920,0.005839414199402733
600602,0.005257745239693445
688027,0.004344586519830657
300757,0.003871484730986601
002080,0.00423372944115005
000060,0.004603630830556591
600339,0.0045164658569471945
601212,0.0029420997501725197
000738,0.0030458255523603556
601958,0.002512540519071412
688387,0.001993850185551838
300136,0.0018047680343081316
000039,0.002281408039677068
688568,0.0014007916491148632
000878,0.0015399893020003976
002131,0.0013289076680773372
688220,0.0011109370861726938
603688,0.00108077884953816
600871,0.0008968830825962316
603225,0.0010917183581766012
300395,0.0006951468986551287
600352,0.0009183016750029401
002465,0.0006841049285611728
600435,0.0005381480735007361
