stock_code,weight
300757,0.014892854539691873
300570,0.014818203169649708
688525,0.014743173810737375
300454,0.014667760662425883
002008,0.014591957774294851
001696,0.014515759040553125
601231,0.014439158194299126
003035,0.014362148801505692
688629,0.014284724254713044
600392,0.014206877766412399
603979,0.014128602362101454
600131,0.014049890872991666
600673,0.013970735928345735
600765,0.013891129947422065
002851,0.013811065131001372
003021,0.013730533452468541
600602,0.013649526648420944
600118,0.013568036208772045
688702,0.013486053366316815
688100,0.013403569085722686
002465,0.013320574051906947
601179,0.013237058657758243
300567,0.013153012991156371
601212,0.01306842682124073
600312,0.012983289583873568
688122,0.012897590366239565
002353,0.012811317890518188
301611,0.012724460496559654
601168,0.012637006123489178
600862,0.012548942290157319
000039,0.01246025607434673
688387,0.012370934090637229
688568,0.012280962466821815
000960,0.012190326818756007
600487,0.012099012223511379
000831,0.012007003190691402
000738,0.011914283631753498
002155,0.011820836827165204
688017,0.011726645391204635
000426,0.01163169123419534
002517,0.011535955521943232
000400,0.011439418632117993
601958,0.01134206010729286
002261,0.011243858604324402
002335,0.011144791839717587
002126,0.011044836530579865
603179,0.010943968330721142
601016,0.010842161761402708
688676,0.01073939013617714
603225,0.0106356254791909
600885,0.010530838436240983
000878,0.010424998177784313
000559,0.010318072292991651
300017,0.010210026673814217
603688,0.010100825387887546
603077,0.009990430538930211
688615,0.009878802113099805
600549,0.009765897809540142
600879,0.00965167285308494
601233,0.009536079786766287
600498,0.00941906824140097
300763,0.009300584679081425
002558,0.009180572106865667
300136,0.009058969756321946
688385,0.008935712723815124
688037,0.008810731565491444
002831,0.008683951839787178
688772,0.008555293588903825
688248,0.008424670748992787
301308,0.008291990476690773
002432,0.008157152377032456
002025,0.0080200476144922
002281,0.007880557884776804
300679,0.007738554219743739
688234,0.007593895591098775
601567,0.007446427269845937
002402,0.007295978887147426
603786,0.007142362127356522
603885,0.0069853679641728676
000997,0.006824763324210472
600339,0.006660287025953474
000830,0.006491644791936784
688235,0.006318503061744589
688183,0.0061404812334109075
002064,0.005957141815876749
600968,0.005767977760971616
002080,0.005572395919858793
688608,0.00536969506808857
688114,0.0051590361464958255
301536,0.004939401056549902
000032,0.004709534120700485
688692,0.004467856361907562
000537,0.004212335374496393
688347,0.003940278942388402
000933,0.003647989443573713
601399,0.003330143512976737
688220,0.0029785709079383745
000893,0.0025795180732479128
601866,0.0021061676872481967
002837,0.0014892854539691872
